TAZ,Poly,Area,Weight,GenEdge,PedEdge
13,120077,104,0.000231284831718046,-149742#3,-149742#3
13,120314,90,0.00020015033514061674,-149823#5,-149823#5
13,119472,74,0.0001645680533378404,-149787#6,-149787#6
13,119658,1684,0.0037450351597422063,149436#0,149436#0
13,119414,167,0.00037139006631647773,149792,149792
13,119746,86,0.00019125476468992265,149899,149899
13,122512,89,0.0001979264425279432,149787#5,149787#5
13,119804,131,0.00029132993226023104,149809#2,149809#2
13,119880,123,0.00027353879135884286,149744#6,149744#6
13,120044,96,0.00021349369081665785,149826#0,149926#2
13,119942,55,0.00012231409369704355,150063,150063
13,122423,70,0.00015567248288714635,-149904#0,-149904#0
13,120456,57,0.0001267618789223906,149835,149835
13,125822,8,1.7791140901388155e-05,-149409#2,149932#0
13,119994,107,0.00023795650955606655,-149833#7,-149833#7
13,125807,17,3.7806174415449826e-05,-149800#6,-149800#6
13,125793,3,6.671677838020558e-06,149742#2,149614
13,119643,137,0.00030467328793627214,149742#2,149742#2
13,122521,56,0.0001245379863097171,-149787#9,-149787#9
13,120516,104,0.000231284831718046,-148780,-148780
13,122890,174,0.0003869573146051923,-149897#1,-149897#1
13,120003,241,0.0005359581196543181,-149826#5,-149826#5
13,122713,163,0.00036249449586578364,149800#6,149800#6
13,119877,153,0.00034025556973904845,149826#11,149826#11
13,119756,158,0.000351375032802416,-149452,-149452
13,119675,160,0.0003558228180277631,-149805#1,-149805#1
13,120779,93,0.0002068220129786373,149134,149134
13,126728,4,8.895570450694078e-06,149798#1,149798#1
13,119819,149,0.00033135999928835436,149102,149102
13,122595,38,8.450791928159373e-05,149004#5,149004#5
13,120363,575,0.0012787382522872735,-149416#1,149093#0
13,125825,27,6.0045100542185016e-05,-149744#1,-149744#1
13,125867,9,2.0015033514061674e-05,-149471#2,-149471#2
13,115723,1505,0.0033469583820736463,-149080#10,-149080#10
13,122710,88,0.0001957025499152697,-149800#6,-149800#6
13,115662,247,0.0005493014753303593,-149019#2,-149019#2
13,125258,25,5.559731531683798e-05,148895,148895
13,119467,11,2.4462818739408712e-05,149004#3,149004#3
13,125240,1,2.2238926126735194e-06,-149826#1,-149826#1
13,125769,50,0.00011119463063367596,-149436#1,-149436#1
13,120157,129,0.00028688214703488397,149451,150038
13,122658,85,0.00018903087207724914,-149045,-149045
13,119565,51,0.00011341852324634948,-149008#0,-149008#0
13,120081,398,0.0008851092598440607,149099,149542
13,122906,138,0.0003068971805489456,149146,149146
13,125760,2,4.447785225347039e-06,-149354#2,150022#0
13,125801,257,0.0005715404014570944,-149138#0,-149138#0
13,119757,57,0.0001267618789223906,-148888,-148888
13,120434,127,0.00028243436180953695,-149853#4,-149853#4
13,120416,55,0.00012231409369704355,-149855#5,149937
13,125939,2,4.447785225347039e-06,-149835,-149835
13,119912,73,0.0001623441607251669,-149409#4,-149409#4
13,120186,21,4.67017448661439e-05,149833#2,149833#2
13,120269,68,0.0001512246976617993,149825#1,149825#1
13,120011,142,0.0003157927509996397,149744#11,149744#11
13,125948,12,2.668671135208223e-05,149823#2,149823#2
13,125208,5,1.1119463063367597e-05,149798#1,149798#1
13,125244,33,7.338845621822613e-05,-149855#3,-149855#3
13,120340,58,0.0001289857715350641,-149384#3,-149384#3
13,120460,106,0.00023573261694339305,148895,148928
13,120224,90,0.00020015033514061674,-149862#10,-149862#10
13,122789,345,0.0007672429513723641,149744#9,149744#9
13,119657,524,0.0011653197290409241,149787#6,149787#6
13,122432,979,0.0021771908678073753,-149978#1,-149978#1
13,119777,340,0.0007561234883089966,149424#0,150039
13,127267,55,0.00012231409369704355,-149855#3,-149855#3
13,122958,86,0.00019125476468992265,149451,150038
13,122993,111,0.00024685208000676064,-148783#1,-148783#1
13,119771,225,0.0005003758378515418,-149744#1,-149744#1
13,120379,133,0.00029577771748557805,149833#4,148919#0
13,119645,93,0.0002068220129786373,149825#4,149825#4
13,115278,146,0.0003246883214503338,-149834#0,-149834#0
13,119830,44,9.785127495763485e-05,-149823#9,-149823#9
13,125831,23,5.114953009149094e-05,149095#1,149095#1
13,119386,86,0.00019125476468992265,-149742#2,-149742#2
13,122822,189,0.00042031570379529514,148781,148781
13,122644,86,0.00019125476468992265,149800#6,149800#6
13,122820,16,3.558228180277631e-05,148781,148781
13,125941,161,0.00035804671064043657,-149853#6,148928
13,126702,7,1.5567248288714636e-05,-148726,149944#0
13,115763,180,0.0004003006702812335,-149120#0,-149120#0
13,127078,75,0.00016679194595051395,149113,149113
13,122770,55,0.00012231409369704355,-150062#1,-150062#1
13,120233,149,0.00033135999928835436,-149862#10,-149862#10
13,119689,119,0.00026464322090814877,149800#3,149800#3
13,120506,108,0.00024018040216874006,-149834#4,-149834#4
13,119558,120,0.0002668671135208223,-149794#6,-149794#6
13,119779,162,0.0003602706032531101,149809#3,149809#3
13,122783,76,0.00016901583856318746,149826#7,149826#7
13,119405,59,0.00013120966414773764,-149004#2,149907#1
13,120481,104,0.000231284831718046,149861,150037
13,122910,178,0.0003958528850558864,149862#10,149862#10
13,122439,75,0.00016679194595051395,-149787#13,149615#0
13,127232,23,5.114953009149094e-05,149798#1,149798#1
13,127241,17,3.7806174415449826e-05,-149800#6,-149800#6
13,119408,165,0.00036694228109113066,-149787#13,-149787#13
13,119456,23,5.114953009149094e-05,-149004#3,-149004#3
13,119962,113,0.00025129986523210766,-149409#2,149932#0
13,119758,138,0.0003068971805489456,149797#2,149797#2
13,118371,161,0.00035804671064043657,-149826#10,150068
13,115979,47,0.0001045229527956554,-149862#11,149647#1
13,119614,88,0.0001957025499152697,149742#2,149614
13,122907,24,5.337342270416446e-05,149146,149146
13,125829,19,4.2253959640796864e-05,149744#4,149744#4
13,125773,214,0.0004759130191121331,-148855,-148855
13,119512,57,0.0001267618789223906,149350#2,149512#0
13,120178,180,0.0004003006702812335,-149823#8,-149823#8
13,122429,101,0.00022461315388002545,-149904#0,-149904#0
13,120015,65,0.00014455301982377875,149409#2,149932#1
13,123047,96,0.00021349369081665785,149834#4,149834#4
13,120084,334,0.0007427801326329555,149062#3,149062#3
13,120494,116,0.0002579715430701282,149834#3,149834#3
13,122532,10,2.2238926126735193e-05,-149787#6,-149787#6
13,115878,64,0.00014232912721110524,149744#11,149544
13,125896,17,3.7806174415449826e-05,-149862#11,-149862#11
13,114946,164,0.0003647183884784571,-149350#4,-149350#4
13,119578,43,9.562738234496133e-05,-148589#2,-148589#2
13,122688,52,0.000115642415859023,-149899,-149899
13,122965,480,0.0010674684540832892,149384#4,149384#4
13,115277,62,0.0001378813419857582,-148895,148928
13,126648,1790,0.003980767776685599,149817#5,149817#5
13,125900,17,3.7806174415449826e-05,149450,149647#1
13,125862,8,1.7791140901388155e-05,-149854#0,-149854#0
13,125874,9,2.0015033514061674e-05,-149143,-149143
13,115620,363,0.0008072730184004875,149354#4,149354#4
13,115664,163,0.00036249449586578364,149019#4,149019#4
13,120134,805,0.001790233553202183,-149225#0,-149225#0
13,122485,173,0.00038473342199251884,-149797#1,-149797#1
13,123446,429,0.0009540499308369398,-149857#0,-149857#0
13,119433,97,0.00021571758342933136,-149796#2,-149796#2
13,119341,88,0.0001957025499152697,-149005,149944#0
13,125823,1715,0.0038139758307350856,149833#6,149833#6
13,122471,1011,0.002248355431412928,149004#3,149004#3
13,122706,69,0.0001534485902744728,-149041#0,-149041#0
13,118589,44,9.785127495763485e-05,-148726,150017
13,119684,89,0.0001979264425279432,149974,149974
13,127203,5,1.1119463063367597e-05,149793#3,149793#3
13,125803,18,4.003006702812335e-05,-149045,-149045
13,116378,228,0.0005070475156895624,-149061#6,-149061#6
13,126769,25,5.559731531683798e-05,149862#10,149862#10
13,122442,79,0.000175687516401208,149793#1,149924#1
13,120202,158,0.000351375032802416,149455#1,149936
13,125855,15,3.335838919010279e-05,149096,149096
13,119393,100,0.0002223892612673519,-149742#2,149522
13,122534,20,4.4477852253470386e-05,-148764,-148764
13,120214,49,0.00010897073802100245,-149896,-149896
13,119436,126,0.0002802104691968634,-149794#7,-149794#7
13,120132,96,0.00021349369081665785,-149225#0,-149225#0
13,115692,178,0.0003958528850558864,149019#7,149019#7
13,120097,67,0.0001490008050491258,149096,149096
13,120361,102,0.00022683704649269896,149384#3,149384#3
13,122420,69,0.0001534485902744728,-149787#1,150017
13,122937,398,0.0008851092598440607,-149825#2,-149825#2
13,122435,54,0.00012009020108437003,149354#3,149354#3
13,122765,41,9.117959711961428e-05,-149409#4,149544
13,121286,291,0.0006471527502879941,149854#2,149854#2
13,119579,13,2.891060396475575e-05,149798#0,149798#0
13,122778,384,0.0008539747632666314,149827#1,149827#1
13,122976,493,0.001096379058048045,-149138#1,-149138#1
13,125524,57,0.0001267618789223906,149138#0,149138#0
13,115661,703,0.001563396506709484,-149350#2,-149350#2
13,125195,98,0.0002179414760420049,-149904#3,150017
13,119680,166,0.0003691661737038042,149032,149032
13,120112,196,0.0004358829520840098,149062#2,-149062#2
13,125936,12,2.668671135208223e-05,149835,149835
13,120154,54,0.00012009020108437003,148782,148782
13,114962,66,0.00014677691243645226,149800#6,149800#6
13,125879,11,2.4462818739408712e-05,149834#3,149834#3
13,119378,218,0.0004848085895628272,-149904#3,-149904#3
13,125809,7,1.5567248288714636e-05,-148888,-148888
13,127272,16,3.558228180277631e-05,-148895,-148895
13,115951,192,0.0004269873816333157,-149121#0,-149121#0
13,119911,46,0.00010229906018298188,-149409#4,149544
13,119947,141,0.00031356885838696623,-149409#2,-149409#2
13,125754,5,1.1119463063367597e-05,149787#1,149787#1
13,120024,117,0.00026019543568280175,149744#11,149744#11
13,120259,79,0.000175687516401208,-149828#3,-149828#3
13,120504,58,0.0001289857715350641,-149836#2,-149836#2
13,120318,142,0.0003157927509996397,149828#3,149828#3
13,115675,243,0.0005404059048796652,-148926#0,-148926#0
13,120268,126,0.0002802104691968634,-149825#1,-149825#1
13,122583,17,3.7806174415449826e-05,149004#5,149004#5
13,122949,612,0.0013610222789561938,-149823#6,-149823#6
13,115643,127,0.00028243436180953695,149350#0,149350#0
13,119391,4,8.895570450694078e-06,-149061#6,-149061#6
13,120047,56,0.0001245379863097171,-149409#8,149926#1
13,122697,223,0.0004959280526261948,-149046,-149046
13,125916,75,0.00016679194595051395,149384#3,149384#3
13,120324,74,0.0001645680533378404,-149384#5,-149384#5
13,119859,106,0.00023573261694339305,-149826#14,-149826#14
13,126777,13,2.891060396475575e-05,149443,148928
13,115925,34,7.561234883089965e-05,-148559,-148559
13,123010,76,0.00016901583856318746,149835,149835
13,120334,92,0.00020459812036596376,148879#0,-148879#0
13,120316,164,0.0003647183884784571,149445,148912
13,120176,408,0.0009073481859707958,149823#7,149823#7
13,118379,10,2.2238926126735193e-05,149826#1,149826#1
13,122522,55,0.00012231409369704355,-149787#9,-149787#9
13,123014,155,0.00034470335496439547,149138#0,149138#0
13,114987,59,0.00013120966414773764,-149138#0,-149138#0
13,120381,20,4.4477852253470386e-05,149833#4,149833#4
13,115699,29,6.449288576753205e-05,-149794#7,-149794#7
13,125859,437,0.0009718410717383279,-149225#0,-149225#0
13,122492,31,6.89406709928791e-05,-149787#1,-149787#1
13,120293,92,0.00020459812036596376,149817#1,149817#1
13,122955,320,0.0007116456360555262,-149817#4,-149817#4
13,119568,71,0.00015789637549981986,149795,149795
13,120185,316,0.000702750065604832,-149834#3,-149834#3
13,119651,105,0.0002335087243307195,-149742#4,-149742#4
13,127481,12,2.668671135208223e-05,-149782#0,149507#0
13,122851,158,0.000351375032802416,149828#5,149536
13,125865,5,1.1119463063367597e-05,149977,150038
13,120113,178,0.0003958528850558864,149062#3,-149062#3
13,119475,236,0.0005248386565909506,149797#1,149797#1
13,119595,373,0.0008295119445272227,-149009,-149009
13,119894,73,0.0001623441607251669,149409#5,149409#5
13,123016,80,0.00017791140901388155,-149834#2,-149834#2
13,122600,65,0.00014455301982377875,149798#1,149798#1
13,122791,177,0.0003936289924432129,-149744#11,-149744#11
13,122986,102,0.00022683704649269896,-149850,-149850
13,120320,203,0.0004514502003727244,-149967#2,149909#3
13,119353,79,0.000175687516401208,149793#3,149793#3
13,122797,71,0.00015789637549981986,149409#7,149409#7
13,119879,75,0.00016679194595051395,149744#6,149744#6
13,120191,274,0.0006093465758725443,-149138#1,-149138#1
13,120174,121,0.00026909100613349584,-149744#1,-149744#1
13,122445,57,0.0001267618789223906,148981,148981
13,126730,41,9.117959711961428e-05,149787#9,149907#1
13,122505,56,0.0001245379863097171,-149787#4,150016#1
13,120022,274,0.0006093465758725443,-149827#2,-149827#2
13,114942,1228,0.0027309401283630817,149019#0,149019#0
13,120043,1,2.2238926126735194e-06,149409#7,149409#7
13,119829,184,0.0004091962407319275,-149744#8,149928#0
13,127228,7,1.5567248288714636e-05,149798#1,149798#1
13,119480,401,0.0008917809376820812,-149787#5,150016#1
13,119538,45,0.00010007516757030837,-148906,-148906
13,125238,4,8.895570450694078e-06,-149409#7,149926#1
13,125860,1150,0.002557476504574547,-149858#1,-149858#1
13,122689,243,0.0005404059048796652,149800#3,149800#3
13,125228,6,1.3343355676041116e-05,149409#7,149409#7
13,122823,75,0.00016679194595051395,149833#2,149833#2
13,119800,39,8.673181189426725e-05,149811#1,149811#1
13,126745,17,3.7806174415449826e-05,-149974,-149974
13,119833,176,0.0003914050998305394,-149823#9,-149823#9
13,120347,111,0.00024685208000676064,149834#0,149834#0
13,115906,230,0.0005114953009149095,149356#1,149356#1
13,125908,21,4.67017448661439e-05,-149822,149619
13,120025,359,0.0007983774479497934,149353,149353
13,120463,117,0.00026019543568280175,-149142#2,-149142#2
13,120207,59,0.00013120966414773764,-149749,-149749
13,121354,26,5.78212079295115e-05,149250,149581#1
13,119762,83,0.0001845830868519021,-149041#0,-149041#0
13,115881,22,4.8925637478817424e-05,149827#0,149934
13,114543,408,0.0009073481859707958,149226,149226
13,119967,117,0.00026019543568280175,150062#1,150068
13,122880,656,0.0014588735539138285,149131,149131
13,122983,208,0.000462569663436092,149747,149747
13,115856,885,0.0019681449622160644,149128,-149128
13,127209,4,8.895570450694078e-06,-149798#0,-149798#0
13,119986,139,0.00030912107316161916,149826#8,149535#1
13,125751,3,6.671677838020558e-06,-149787#5,150016#1
13,119454,99,0.0002201653686546784,149004#3,149004#3
13,122809,210,0.000467017448661439,149096,149096
13,122899,92,0.00020459812036596376,149861,150023#0
13,122587,237,0.000527062549203624,149798#0,149798#0
13,125243,5,1.1119463063367597e-05,149823#9,149823#9
13,115079,153,0.00034025556973904845,-149833#5,149672#1
13,122694,96,0.00021349369081665785,149041#1,149041#1
13,123037,240,0.0005337342270416446,149384#1,149384#1
13,126729,26,5.78212079295115e-05,149345,149345
13,122660,87,0.00019347865730259616,149800#3,149800#3
13,119993,289,0.000642704965062647,-149742#4,-149742#4
13,125920,7,1.5567248288714636e-05,149836#2,149836#2
13,119826,250,0.0005559731531683798,-149744#7,149928#0
13,115684,556,0.0012364842926464766,-149350#4,-149350#4
13,122924,36,8.00601340562467e-05,-149825#2,-149825#2
13,114944,1631,0.00362716885127051,149021,149021
13,115889,114,0.0002535237578447812,-149817#0,-149817#0
13,120277,250,0.0005559731531683798,-149825#2,-149825#2
13,119571,16,3.558228180277631e-05,-149825#5,-149825#5
13,120209,59,0.00013120966414773764,149833#2,149833#2
13,119744,106,0.00023573261694339305,-149899,-149899
13,125221,10,2.2238926126735193e-05,-149744#7,149928#0
13,127200,24,5.337342270416446e-05,149472#1,149472#1
13,122701,78,0.0001734636237885345,-149041#0,-149041#0
13,114966,153,0.00034025556973904845,-149080#10,149530
13,119603,94,0.0002090459055913108,149742#4,149742#4
13,120313,47,0.0001045229527956554,149816,149816
13,119950,87,0.00019347865730259616,149409#3,149409#3
13,119853,177,0.0003936289924432129,-149744#2,-149744#2
13,122517,126,0.0002802104691968634,-149787#5,-149787#5
13,120321,116,0.0002579715430701282,149828#2,149828#2
13,120208,727,0.0016167699294136486,149855#5,149855#5
13,114540,62,0.0001378813419857582,-149019#7,-149019#7
13,122566,55,0.00012231409369704355,149798#0,149798#0
13,119361,124,0.0002757626839715164,-149354#3,150022#0
13,120018,125,0.0002779865765841899,-149826#3,-149826#3
13,120038,62,0.0001378813419857582,149826#1,149826#1
13,122555,40,8.895570450694077e-05,-149034,-149034
13,125189,27,6.0045100542185016e-05,-149904#0,150065
13,120095,84,0.0001868069794645756,149096,149096
13,115940,184,0.0004091962407319275,149121#1,149121#1
13,120102,37,8.22840266689202e-05,149060#2,-149060#2
13,120200,128,0.0002846582544222105,149833#2,149833#2
13,120385,100,0.0002223892612673519,149834#3,149834#3
13,122973,48,0.00010674684540832892,149830,149830
13,120466,26,5.78212079295115e-05,-149451,-149451
13,120072,66,0.00014677691243645226,-149409#7,-149409#7
13,120042,56,0.0001245379863097171,149409#7,149409#7
13,122889,152,0.0003380316771263749,-149855#3,149936
13,125724,8,1.7791140901388155e-05,-149904#0,-149904#0
13,119626,120,0.0002668671135208223,-148768#1,149521#0
13,122921,128,0.0002846582544222105,-149821,-149821
13,122582,132,0.0002935538248729045,149798#0,149521#1
13,127263,11,2.4462818739408712e-05,149470,149470
13,119347,268,0.0005960032201965032,-149904#0,-149904#0
13,127207,6,1.3343355676041116e-05,-149798#0,-149798#0
13,120144,152,0.0003380316771263749,149854#0,149854#0
13,122428,88,0.0001957025499152697,-149904#0,-149904#0
13,122638,103,0.0002290609391053725,149974,149974
13,127268,18,4.003006702812335e-05,149862#9,150036
13,120080,640,0.0014232912721110524,149099,149099
13,119842,84,0.0001868069794645756,-149744#6,-149744#6
13,120057,284,0.0006315855019992794,-149061#0,-149061#0
13,120425,73,0.0001623441607251669,-149855#3,-149855#3
13,121318,103,0.0002290609391053725,-149854#2,-149854#2
13,127277,78,0.0001734636237885345,-149834#3,148914#0
13,120058,114,0.0002535237578447812,-149814,-149814
13,120498,110,0.0002446281873940871,148780,148780
13,119673,56,0.0001245379863097171,-149800#0,-149800#0
13,123905,157,0.00034915114018974254,148854#1,148854#1
13,120336,150,0.0003335838919010279,-149384#3,-149384#3
13,119590,47,0.0001045229527956554,-149787#13,149515#1
13,115681,1312,0.002917747107827657,148767#1,148767#1
13,123452,206,0.000458121878210745,-149857#0,-149857#0
13,127223,12,2.668671135208223e-05,149032,149032
13,126724,5,1.1119463063367597e-05,149350#0,149498
13,127347,60,0.00013343355676041115,-149857#0,-149857#0
13,122468,107,0.00023795650955606655,-149794#7,-149794#7
13,126754,19,4.2253959640796864e-05,-149800#3,-149800#3
13,118387,87,0.00019347865730259616,-149225#0,150008
13,119602,105,0.0002335087243307195,149742#4,149742#4
13,119943,90,0.00020015033514061674,-150062#1,-150062#1
13,120265,116,0.0002579715430701282,149825#0,149620#0
13,119572,39,8.673181189426725e-05,-149825#5,-149825#5
13,120479,151,0.0003358077845137014,-149853#2,-149853#2
13,122494,95,0.0002112697982039843,-149787#5,-149787#5
13,122979,255,0.0005670926162317474,149858#0,149858#0
13,126726,4,8.895570450694078e-06,149797#0,149797#0
13,122877,7,1.5567248288714636e-05,149833#2,149833#2
13,118386,370,0.0008228402666892021,-149099,-148955
13,119453,133,0.00029577771748557805,149787#9,149787#9
13,125211,9,2.0015033514061674e-05,149034,149034
13,125890,10,2.2238926126735193e-05,-149896,-149896
13,127180,61,0.00013565744937308466,-149833#5,-149833#5
13,119507,136,0.0003024493953235986,149350#1,149498
13,119954,188,0.0004180918111826216,149827#1,149827#1
13,125885,13,2.891060396475575e-05,-149833#2,-149833#2
13,119959,344,0.0007650190587596906,149744#7,149744#7
13,122573,117,0.00026019543568280175,149004#3,149923
13,120291,105,0.0002335087243307195,149817#1,149817#1
13,120478,5,1.1119463063367597e-05,-148895,-148895
13,125873,52,0.000115642415859023,149836#3,149836#3
13,127208,6,1.3343355676041116e-05,-149833#7,-149833#7
13,122613,123,0.00027353879135884286,149742#2,149742#2
13,122960,270,0.0006004510054218501,149130#2,149130#2
13,120160,51,0.00011341852324634948,149834#0,149834#0
13,119813,126,0.0002802104691968634,-149095#1,-149095#1
13,115807,1244,0.002766522410165858,-149098#0,-149098#0
13,120341,246,0.0005470775827176857,-149828#4,149909#1
13,115182,3782,0.008410761861131249,149350#4,149350#4
13,122467,57,0.0001267618789223906,149345,149345
13,122585,49,0.00010897073802100245,-149010,149521#1
13,120765,111,0.00024685208000676064,-149740#11,-149740#11
13,120519,100,0.0002223892612673519,149836#1,149836#1
13,119679,162,0.0003602706032531101,149800#0,149800#0
13,120357,407,0.0009051242933581223,149417,-149417
13,127257,20,4.4477852253470386e-05,-149828#4,-149828#4
13,125781,2,4.447785225347039e-06,149009,149009
13,125792,22,4.8925637478817424e-05,149742#2,149742#2
13,118486,552,0.0012275887221957825,-149096,-149096
13,122945,110,0.0002446281873940871,149852#0,149852#0
13,119412,15,3.335838919010279e-05,-149787#13,-149787#13
13,119966,232,0.0005159430861402564,-149098#0,-149098#0
13,114977,146,0.0003246883214503338,-149227#6,-149227#6
13,119692,101,0.00022461315388002545,-149800#3,-149800#3
13,125236,8,1.7791140901388155e-05,-149409#7,-149409#7
13,119856,213,0.0004736891264994596,149833#6,149833#6
13,115606,91,0.00020237422775329025,149006,149006
13,115854,21,4.67017448661439e-05,149409#8,149523
13,122995,43,9.562738234496133e-05,-149853#5,-149853#5
13,114961,236,0.0005248386565909506,149041#1,149041#1
13,119607,152,0.0003380316771263749,149742#4,149742#4
13,120780,115,0.00025574765045745473,149134,149134
13,127260,11,2.4462818739408712e-05,149833#6,149833#6
13,122718,35,7.783624144357317e-05,149036,149036
13,119843,149,0.00033135999928835436,149828#1,149828#1
13,126732,41,9.117959711961428e-05,-149787#9,-149787#9
13,122562,44,9.785127495763485e-05,148589#1,148589#1
13,120016,141,0.00031356885838696623,-149826#4,-149826#4
13,114555,387,0.0008606464411046519,149437,149668#0
13,119382,133,0.00029577771748557805,149903#9,149903#9
13,119851,91,0.00020237422775329025,-149826#11,-149826#11
13,119439,16,3.558228180277631e-05,-149004#3,-149004#3
13,125776,23,5.114953009149094e-05,149976,149976
13,125765,84,0.0001868069794645756,-149787#5,149511#0
