TAZ,Poly,Area,Weight,GenEdge,PedEdge
16,130996,3,9.737730459620878e-05,-153390#3,-153390#3
16,121890,218,0.007076084133991171,152409#3,152409#3
16,128407,54,0.001752791482731758,152409#3,152409#3
16,128427,205,0.006654115814074267,-153390#2,-153390#2
16,128398,46,0.0014931186704752013,-152409#3,-152409#3
16,121935,17,0.0005518047260451831,-153432,-153432
16,123946,126,0.004089846793040769,152423,152423
16,128377,97,0.0031485328486107506,-153432,-153432
16,128352,23,0.0007465593352376006,153391,153391
16,128381,108,0.003505582965463516,-153432,-153432
16,128366,62,0.002012464294988315,153391,153391
16,118373,92,0.0029862373409504026,152423,152423
16,128360,135,0.004381978706829395,153391,153391
16,130985,1,3.245910153206959e-05,-153432,-153432
16,121887,23,0.0007465593352376006,152409#3,152409#3
16,121927,249,0.008082316281485329,-153390#3,-153390#3
16,128364,46,0.0014931186704752013,-153432,-153432
16,128399,220,0.00714100233705531,152409#3,152409#3
16,128410,29,0.0009413139444300182,152409#3,152409#3
16,119340,95,0.003083614645546611,-153390#2,-153390#2
16,123942,35,0.0011360685536224357,-152423,-152423
16,121901,6,0.00019475460919241757,153432,153432
16,128374,88,0.002856400934822124,-153432,-153432
16,130003,11,0.0003570501168527655,152409#3,152409#3
16,121884,28,0.0009088548428979486,152409#3,152409#3
16,129998,7,0.00022721371072448714,-152409#3,-152409#3
16,117967,176,0.005712801869644248,152528,152528
16,121934,3,9.737730459620878e-05,-153432,-153432
16,119367,26,0.0008439366398338094,153628#1,152320
16,121940,143,0.004641651519085951,153432,153432
16,128343,193,0.006264606595689432,153391,153391
16,121911,25,0.0008114775383017398,153391,153391
16,126459,46,0.0014931186704752013,153025,153025
16,130667,10,0.00032459101532069593,153390#2,153390#2
16,118450,123,0.00399246948844456,-152746#2,-152746#2
16,119371,25,0.0008114775383017398,153629#1,152320
16,118653,27,0.000876395741365879,152406,152406
16,118460,92,0.0029862373409504026,153432,153432
16,118628,74,0.00240197351337315,-153432,-153432
16,128335,70,0.0022721371072448714,-152409#3,-152409#3
16,119732,103,0.003343287457803168,-153390#2,-153390#2
16,121879,47,0.0015255777720072708,-153432,-153432
16,121880,142,0.004609192417553882,152409#3,152409#3
16,121906,117,0.0037977148792521422,153432,153432
16,129977,18,0.0005842638275772526,152409#3,152409#3
16,128392,101,0.0032783692547390286,-152409#3,-152409#3
16,128324,236,0.0076603479615684235,-153432,-153432
16,128411,140,0.004544274214489743,-153390#3,-153390#3
16,123912,196,0.00636198390028564,153025,153025
16,118544,54,0.001752791482731758,-153432,-153432
16,129999,9,0.0002921319137886263,152409#3,152409#3
16,128394,288,0.009348221241236042,152409#3,152409#3
16,121918,93,0.003018696442482472,-153432,-153432
16,128363,173,0.0056154245650480395,-153432,-153432
16,128319,136,0.004414437808361465,153432,153432
16,128325,3,9.737730459620878e-05,-153432,-153432
16,119731,46,0.0014931186704752013,152409#3,152409#3
16,119733,10,0.00032459101532069593,-153432,-153432
16,121899,105,0.003408205660867307,153432,153432
16,130001,15,0.0004868865229810439,152409#3,152409#3
16,123936,199,0.006459361204881849,-152423,-152423
16,118371,56,0.001817709685795897,152641,152641
16,128326,80,0.0025967281225655675,-153432,-153432
16,118369,199,0.006459361204881849,152409#3,152409#3
16,128630,233,0.007562970656972215,-152475,-152475
16,129992,15,0.0004868865229810439,153391,153391
16,128401,95,0.003083614645546611,152409#3,152409#3
16,128413,122,0.003960010386912491,-153390#3,-153390#3
16,128383,166,0.005388210854323552,153432,153432
16,130433,17,0.0005518047260451831,-153432,-153432
16,129986,9,0.0002921319137886263,153391,153391
16,121894,119,0.0038626330823162817,152409#3,152409#3
16,128327,116,0.0037652557777200727,153432,153432
16,128369,74,0.00240197351337315,153391,153391
16,118652,59,0.0019150869903921059,153432,153432
16,128869,7,0.00022721371072448714,-153391,-153391
16,121907,34,0.0011036094520903662,153391,153391
16,130989,9,0.0002921319137886263,-153432,-153432
16,118565,15,0.0004868865229810439,152406,152406
16,128331,26,0.0008439366398338094,152409#3,152409#3
16,121900,58,0.0018826278888600364,153432,153432
16,128414,150,0.004868865229810439,-153390#2,-153390#2
16,128375,70,0.0022721371072448714,-153432,-153432
16,128345,72,0.0023370553103090105,153391,153391
16,121878,26,0.0008439366398338094,-153432,-153432
16,128350,19,0.0006167229291093222,-153432,-153432
16,118559,36,0.0011685276551545052,152406,152406
16,121873,15,0.0004868865229810439,153432,153432
16,129988,15,0.0004868865229810439,-153432,-153432
16,129995,8,0.00025967281225655674,-153432,-153432
16,130435,15,0.0004868865229810439,153391,153391
16,121923,147,0.00477148792521423,-153432,-153432
16,130978,13,0.0004219683199169047,-153432,-153432
16,130986,6,0.00019475460919241757,-153432,-153432
16,130000,37,0.001200986756686575,152409#3,152409#3
16,128349,56,0.001817709685795897,-153391,-153391
16,128404,33,0.0010711503505582965,-152409#3,-152409#3
16,121942,104,0.0033757465593352376,152409#3,152409#3
16,119730,56,0.001817709685795897,-153432,-153432
16,130991,64,0.002077382498052454,153391,153391
16,121951,89,0.0028888600363541936,-153390#2,-153390#2
16,129994,53,0.0017203323811996883,153391,153391
16,128347,195,0.006329524798753571,-153391,-153391
16,126455,182,0.005907556478836666,153390#3,153390#3
16,128338,81,0.002629187224097637,152409#3,152409#3
16,121919,139,0.004511815112957673,-153432,-153432
16,129996,15,0.0004868865229810439,-153432,-153432
16,123948,115,0.003732796676188003,153390#2,153390#2
16,128351,16,0.0005193456245131135,153391,153391
16,121925,208,0.006751493118670475,-153391,-153391
16,121904,18,0.0005842638275772526,153391,153391
16,128428,191,0.006199688392625292,-153390#3,-153390#3
16,121922,84,0.0027265645286938455,-153432,-153432
16,121871,11,0.0003570501168527655,152325,152325
16,121903,130,0.004219683199169047,153432,153432
16,128391,312,0.010127239678005712,-153390#3,-153390#3
16,129982,6,0.00019475460919241757,153391,153391
16,121896,56,0.001817709685795897,152409#3,152409#3
16,121952,591,0.01918332900545313,-153390#2,-153390#2
16,130976,13,0.0004219683199169047,153432,153432
16,119729,87,0.0028239418332900545,-153432,-153432
16,130980,29,0.0009413139444300182,-153432,-153432
16,121910,46,0.0014931186704752013,153391,153391
16,121949,235,0.007627888860036354,152409#3,152409#3
16,128348,213,0.006913788626330823,-153391,-153391
16,128430,99,0.0032134510516748896,152409#3,152409#3
16,117966,35,0.0011360685536224357,152409#3,152409#3
16,126448,83,0.002694105427161776,-152475,-152475
16,121908,40,0.0012983640612827837,153391,153391
16,121938,47,0.0015255777720072708,152409#3,152409#3
16,118115,32,0.001038691249026227,153432,153432
16,119331,53,0.0017203323811996883,-152409#3,-152409#3
16,130993,6,0.00019475460919241757,152409#3,152409#3
16,121885,18,0.0005842638275772526,152409#3,152409#3
16,128425,101,0.0032783692547390286,152409#3,152409#3
16,128376,76,0.002466891716437289,153432,153432
16,128409,391,0.01269150869903921,152409#3,152409#3
16,128432,42,0.0013632822643469228,-153432,-153432
16,128373,60,0.0019475460919241756,-153432,-153432
16,119368,55,0.0017852505842638276,152325,152325
16,128333,26,0.0008439366398338094,152409#3,152409#3
16,128400,177,0.005745260971176318,-153390#3,-153390#3
16,121947,92,0.0029862373409504026,152409#3,152409#3
16,128426,138,0.004479356011425604,-153390#2,-153390#2
16,121912,102,0.0033108283562710986,153391,153391
16,121891,40,0.0012983640612827837,152409#3,152409#3
16,121665,36,0.0011685276551545052,153391,153391
16,128332,27,0.000876395741365879,152409#3,152409#3
16,119728,33,0.0010711503505582965,152319#1,153432
16,118650,23,0.0007465593352376006,152406,152406
16,119333,90,0.0029213191378862635,-153390#2,-153390#2
16,128334,29,0.0009413139444300182,152409#3,152409#3
16,130975,27,0.000876395741365879,152325,152325
16,129984,14,0.0004544274214489743,153391,153391
16,128321,13,0.0004219683199169047,-153432,-153432
16,130002,3,9.737730459620878e-05,152409#3,152409#3
16,121897,97,0.0031485328486107506,153391,153391
16,118571,38,0.0012334458582186445,152409#3,152409#3
16,121875,50,0.0016229550766034796,-153432,-153432
16,128420,252,0.008179693586081538,152409#3,152409#3
16,123951,17,0.0005518047260451831,153390#2,153390#2
16,128429,196,0.00636198390028564,-153390#3,-153390#3
16,129328,19,0.0006167229291093222,153390#3,153390#3
16,128339,221,0.00717346143858738,-153391,-153391
16,128397,55,0.0017852505842638276,-152409#3,-152409#3
16,117953,1724,0.05595949104128798,152409#3,152409#3
16,121872,15,0.0004868865229810439,153432,153432
16,117983,350,0.011360685536224357,153627,152320
16,129981,19,0.0006167229291093222,153391,153391
16,128385,42,0.0013632822643469228,153432,153432
16,128431,205,0.006654115814074267,152409#3,152409#3
16,128342,5,0.00016229550766034797,153391,153391
16,119370,23,0.0007465593352376006,152325,152325
16,118545,142,0.004609192417553882,-153432,-153432
16,121909,54,0.001752791482731758,-153432,-153432
16,128367,50,0.0016229550766034796,153391,153391
16,121928,195,0.006329524798753571,-153390#2,-153390#2
16,129978,40,0.0012983640612827837,153432,153432
16,129983,12,0.00038950921838483513,153391,153391
16,121898,25,0.0008114775383017398,153432,153432
16,128362,78,0.002531809919501428,153432,153432
16,128405,158,0.005128538042066996,-152409#3,-152409#3
16,118119,49,0.00159049597507141,153432,153432
16,128320,40,0.0012983640612827837,153432,153432
16,130982,7,0.00022721371072448714,153432,153432
16,121950,31,0.0010062321474941574,152409#3,152409#3
16,128357,180,0.005842638275772527,153391,153391
16,118374,91,0.002953778239418333,-152423,-152423
16,130441,9,0.0002921319137886263,-153432,-153432
16,117979,76,0.002466891716437289,152406,152406
16,130981,15,0.0004868865229810439,-153432,-153432
16,118126,58,0.0018826278888600364,-153432,-153432
16,128354,46,0.0014931186704752013,-153432,-153432
16,121882,41,0.0013308231628148533,152409#3,152409#3
16,128868,13,0.0004219683199169047,153391,153391
16,121926,70,0.0022721371072448714,153391,153391
16,118127,257,0.008341989093741885,-153432,-153432
