TAZ,Poly,Area,Weight,GenEdge,PedEdge
12,128994,20,6.517800112106162e-05,153479#5,153479#5
12,122019,42,0.0001368738023542294,152902#2,153173#0
12,119429,800,0.002607120044842465,152403,152403
12,118925,66,0.00021508740369950333,-153581,-153581
12,121850,56,0.00018249840313897252,-153476#19,153528
12,122471,29,9.450810162553935e-05,-153476#26,-153476#26
12,125407,70,0.00022812300392371568,153476#20,153476#20
12,130540,9,2.9330100504477728e-05,-153472#1,-153472#1
12,128925,27,8.799030151343319e-05,153461#1,153461#1
12,122355,37,0.000120579302073964,-153454#0,-153454#0
12,118241,35,0.00011406150196185784,152895#2,153575#0
12,125502,99,0.000322631105549255,-152913#0,-152913#0
12,122308,3,9.776700168159243e-06,-152923,-152923
12,122497,302,0.0009841878169280305,153476#26,153476#26
12,125216,61,0.00019879290341923793,-153465#2,-153465#2
12,126777,92,0.0002998188051568835,-153008#6,-153008#6
12,122489,1120,0.003649968062779451,-153475#0,-153475#0
12,125235,99,0.000322631105549255,-152902#3,153526
12,122418,99,0.000322631105549255,-152922,-152922
12,129418,32,0.0001042848017936986,-152168#1,153527
12,121978,33,0.00010754370184975167,-153453#0,-153453#0
12,118422,33,0.00010754370184975167,-153006#0,-153006#0
12,118261,41,0.00013361490229817633,152918,152918
12,122230,152,0.0004953528085200683,-153468#2,-153468#2
12,126794,88,0.00028678320493267113,152399#0,153525#1
12,125463,19,6.191910106500854e-05,-152330#0,-152330#0
12,125419,58,0.0001890162032510787,-153479#0,-153479#0
12,122250,286,0.0009320454160311811,153341,153341
12,122302,96,0.00031285440538109577,153454#1,153454#1
12,124643,413,0.0013459257231499225,153008#6,153008#6
12,125366,187,0.0006094143104819262,-153454#1,-153454#1
12,126793,20,6.517800112106162e-05,152320,152891#0
12,122220,130,0.00042365700728690055,152330#2,152330#2
12,125478,324,0.0010558836181611983,-153476#20,-153476#20
12,122399,1044,0.0034022916585194165,152909,152909
12,122064,118,0.00038455020661426356,152321,152321
12,122036,112,0.00036499680627794504,153008#2,153322
12,125519,7,2.2812300392371565e-05,152404#1,152404#1
12,122038,37,0.000120579302073964,153008#2,153322
12,125262,33,0.00010754370184975167,152911#1,153315#0
12,124633,154,0.0005018706086321745,-153453#1,-153453#1
12,128966,24,7.821360134527394e-05,-153454#1,-153454#1
12,125338,224,0.0007299936125558901,152231,153535#3
12,128976,11,3.584790061658389e-05,-152920#1,-152920#1
12,128487,25,8.147250140132703e-05,-153472#1,153194
12,125435,101,0.0003291489056613612,-153340,-153340
12,118431,70,0.00022812300392371568,-152168#0,153527
12,126798,67,0.00021834630375555642,-152168#1,153527
12,122495,116,0.0003780324065021574,153472#1,153620
12,118247,580,0.001890162032510787,-152912#4,-152912#4
12,124632,76,0.00024767640426003414,-153453#1,-153453#1
12,119414,117,0.0003812913065582105,-152958,-152958
12,121991,126,0.0004106214070626882,152902#5,153173#0
12,130528,24,7.821360134527394e-05,-153454#1,-153454#1
12,125408,86,0.00028026540482056496,-152407,-152407
12,122443,18,5.8660201008955456e-05,-153471,153194
12,119555,471,0.0015349419264010012,-152899#1,-152899#1
12,125489,1,3.258900056053081e-06,-152913#0,-152913#0
12,126759,217,0.0007071813121635185,-153450,-153450
12,125496,108,0.00035196120605373275,153566,153566
12,118886,150,0.0004888350084079621,152924,153535#3
12,121847,279,0.0009092331156388096,152894#0,152894#0
12,124688,224,0.0007299936125558901,152320,153337
12,122118,17,5.5401300952902377e-05,152911#1,152911#1
12,119435,215,0.0007006635120514124,152899#1,152899#1
12,121996,47,0.0001531683026344948,-152902#3,153601#1
12,122004,18,5.8660201008955456e-05,-153006#3,-153006#3
12,126824,329,0.0010721781184414637,152892#1,152892#1
12,119561,194,0.0006322266108742977,-152902#0,-152902#0
12,118416,126,0.0004106214070626882,-152938#1,-152938#1
12,125555,97,0.00031611330543714885,-153472#0,153619#1
12,122272,127,0.0004138803071187413,152330#0,153622
12,122210,881,0.0028710909493827644,-153479#7,-153479#7
12,129038,5,1.6294500280265406e-05,153479#7,153479#7
12,130495,93,0.0003030777052129365,-152920#1,-152920#1
12,125382,116,0.0003780324065021574,152913#2,153529#1
12,118921,25,8.147250140132703e-05,152907,152907
12,125179,19,6.191910106500854e-05,-152912#1,-152912#1
12,125517,514,0.0016750746288112836,-152918,-152918
12,130034,31,0.00010102590173764551,153479#0,153479#0
12,122221,534,0.0017402526299323453,152921#1,152921#1
12,122398,75,0.00024441750420398106,153462#0,153462#0
12,122397,134,0.00043669260751111284,-152914,-152914
12,122324,56,0.00018249840313897252,-152923,-152923
12,129010,42,0.0001368738023542294,153469#1,153528
12,124671,153,0.0004986117085761214,-153006#2,153173#0
12,125256,43,0.00014013270241028248,152911#1,152911#1
12,125433,26,8.47314014573801e-05,-153479#9,-153479#9
12,122372,62,0.00020205180347529101,-152918,-152918
12,129025,5,1.6294500280265406e-05,-153471,153194
12,118869,33,0.00010754370184975167,152911#1,152911#1
12,124596,136,0.000443210407623219,153453#1,153453#1
12,122436,13,4.236570072869005e-05,153473#4,153473#4
12,122301,80,0.0002607120044842465,-152919#1,-152919#1
12,122049,242,0.0007886538135648456,-152496,153538#0
12,122325,59,0.00019227510330713178,152408,153317
12,122488,192,0.0006257088107621915,-153472#0,-153472#0
12,130522,29,9.450810162553935e-05,-152330#0,-152330#0
12,125192,189,0.0006159321105940323,153463,153463
12,128991,30,9.776700168159243e-05,-153476#20,-153476#20
12,122223,32,0.0001042848017936986,152404#3,152404#3
12,130490,15,4.888350084079622e-05,-152919#1,-152919#1
12,122021,35,0.00011406150196185784,152911#1,152911#1
12,121981,178,0.0005800842099774484,152496,153211
12,122473,336,0.0010949904188338351,153476#26,153476#26
12,122227,159,0.0005181651089124398,-153468#2,-153468#2
12,122289,174,0.0005670486097532361,153473#0,153473#0
12,128982,9,2.9330100504477728e-05,-152913#0,153191
12,122486,631,0.002056365935369494,152926,152926
12,118024,464,0.0015121296260086296,152320,153308#0
12,125384,43,0.00014013270241028248,153476#18,153476#18
12,128961,62,0.00020205180347529101,-153476#16,153503#0
12,122050,29,9.450810162553935e-05,-153476#8,-153476#8
12,118432,250,0.0008147250140132702,152901#0,152901#0
12,122098,18,5.8660201008955456e-05,-152893#1,-152893#1
12,119406,99,0.000322631105549255,152403,152403
12,125398,69,0.0002248641038676626,153479#5,153479#5
12,125442,244,0.0007951716136769517,152913#0,152913#0
12,130536,6,1.9553400336318485e-05,153470,153470
12,122385,129,0.00042039810723084746,152917,152917
12,125250,28,9.124920156948626e-05,-153476#10,-153476#10
12,125605,642,0.002092213835986078,153475#2,153475#2
12,122388,60,0.00019553400336318487,152330#1,152330#1
12,122474,15,4.888350084079622e-05,-153479#7,-153479#7
12,126775,47,0.0001531683026344948,-152892#1,-152892#1
12,129035,68,0.0002216052038116095,153472#1,153472#1
12,122466,152,0.0004953528085200683,153471,153471
12,129034,17,5.5401300952902377e-05,-153471,153194
12,125371,44,0.00014339160246633556,-153476#18,-153476#18
12,124673,37,0.000120579302073964,152891#1,153525#0
12,125251,56,0.00018249840313897252,-153476#10,153538#0
12,125563,86,0.00028026540482056496,153477#1,153477#1
12,118154,83,0.0002704887046524057,-153477#1,-153477#1
12,122381,269,0.0008766441150782788,152917,152917
12,122022,49,0.00015968610274660097,152407,153184
12,118922,59,0.00019227510330713178,153468#2,153468#2
12,130505,44,0.00014339160246633556,153479#0,153479#0
12,122416,626,0.0020400714350892286,-153476#13,-153476#13
12,122470,71,0.00023138190397976874,153472#2,153472#2
12,118238,43,0.00014013270241028248,152895#2,152895#2
12,121961,110,0.0003584790061658389,-153008#5,153526
12,122213,283,0.0009222687158630219,-152904#2,-152904#2
12,122111,323,0.001052624718105145,153339#1,153339#1
12,122413,542,0.00176632383038077,-153476#24,-153476#24
12,125428,82,0.00026722980459635266,-152330#0,-152330#0
12,122060,79,0.0002574531044281934,-153008#0,-153008#0
12,124637,84,0.0002737476047084588,-153008#6,-153008#6
12,128970,13,4.236570072869005e-05,153479#5,153479#5
12,124635,271,0.000883161915190385,-152902#0,-152902#0
12,121995,7,2.2812300392371565e-05,-152902#3,-152902#3
12,125448,97,0.00031611330543714885,-152920#2,-152920#2
12,125431,110,0.0003584790061658389,-153479#8,-153479#8
12,125174,98,0.00031937220549320194,-152401,153537
12,128903,61,0.00019879290341923793,-152496,153538#1
12,124644,302,0.0009841878169280305,153008#6,153008#6
12,125505,76,0.00024767640426003414,-153476#17,-153476#17
12,125221,99,0.000322631105549255,-153476#10,-153476#10
12,122300,134,0.00043669260751111284,-152919#0,-152919#0
12,128911,10,3.258900056053081e-05,152902#3,152902#3
12,129014,24,7.821360134527394e-05,-153476#17,153535#3
12,122467,146,0.0004757994081837498,153471,153471
12,124641,97,0.00031611330543714885,153008#6,153008#6
12,126756,34,0.00011080260190580475,-153006#3,-153006#3
12,125165,54,0.00017598060302686638,-153476#10,153538#0
12,124647,23,7.495470128922087e-05,-153453#1,153198
12,125244,102,0.00033240780571741423,153008#2,153322
12,130520,14,4.562460078474313e-05,152407,152407
12,125356,377,0.0012286053211320116,-152907,-152907
12,125409,160,0.000521424008968493,-153462#0,-153462#0
12,119437,317,0.0010330713177688266,-152895#0,153198
12,118898,60,0.00019553400336318487,-152168#0,153527
12,122376,41,0.00013361490229817633,153468#2,153468#2
12,125185,35,0.00011406150196185784,-153008#2,153222
12,128960,24,7.821360134527394e-05,-153476#26,-153476#26
12,122135,64,0.0002085696035873972,152399#0,153525#0
12,128967,9,2.9330100504477728e-05,-153468#2,-153468#2
12,118186,1161,0.003783582965077627,-153453#1,-153453#1
12,122483,264,0.0008603496147980133,-153474,-153474
12,129033,26,8.47314014573801e-05,-153472#1,153619#0
12,122236,637,0.0020759193357058124,-153010#1,-153010#1
12,125368,37,0.000120579302073964,152330#0,152330#0
12,122411,1832,0.005970304902689245,152909,152909
12,124612,77,0.00025093530431608723,153337,153337
12,126830,585,0.0019064565327910523,152902#0,153210#0
12,124594,116,0.0003780324065021574,152902#2,152902#2
12,125582,201,0.0006550389112666693,153472#1,153472#1
12,122253,86,0.00028026540482056496,153341,153341
12,119557,1883,0.006136508805547952,-152899#0,-152899#0
12,122453,74,0.000241158604147928,-153477#1,-153477#1
12,125509,100,0.0003258900056053081,-152917,153188
12,126806,240,0.0007821360134527395,152902#1,153210#0
12,122494,78,0.0002541942043721403,153473#4,153473#4
12,124613,74,0.000241158604147928,153337,153337
12,125466,121,0.0003943269067824228,-152923,-152923
12,128924,28,9.124920156948626e-05,153461#1,153461#1
12,128988,9,2.9330100504477728e-05,-153479#5,-153479#5
12,122424,151,0.0004920939084640153,-153476#19,153528
12,128902,8,2.607120044842465e-05,152330#4,152330#4
12,125532,174,0.0005670486097532361,-153464,153535#2
12,122352,115,0.0003747735064461043,-152913#0,-152913#0
12,121984,150,0.0004888350084079621,-152912#1,-152912#1
12,128973,746,0.0024311394418155986,-153479#8,-153479#8
12,125494,115,0.0003747735064461043,153476#20,153476#20
12,125518,0,0.0,152404#1,152404#1
12,122310,118,0.00038455020661426356,-153469#0,-153469#0
12,122430,45,0.00014665050252238865,153342,153342
12,126776,155,0.0005051295086882276,153008#6,153008#6
12,124670,182,0.0005931198102016608,-152168#0,-152168#0
12,125588,198,0.00064526221109851,-153479#7,-153479#7
12,130028,38,0.00012383820213001707,-153469#1,-153469#1
12,129045,54,0.00017598060302686638,-153474,-153474
12,122214,241,0.0007853949135087925,-152906,-152906
12,130025,16,5.21424008968493e-05,-153476#16,-153476#16
12,122427,468,0.001525165226232842,153477#1,153477#1
12,129019,24,7.821360134527394e-05,-152330#2,-152330#2
12,125476,631,0.002056365935369494,152408,152408
12,125524,248,0.0008082072139011641,152906,152906
12,121994,9,2.9330100504477728e-05,-152902#3,-152902#3
12,125167,152,0.0004953528085200683,152330#4,153181
12,118912,462,0.0015056118258965235,-152916#0,-152916#0
12,122335,144,0.00046928160807164365,-153473#0,-153473#0
12,118437,136,0.000443210407623219,-152919#1,-152919#1
12,122243,271,0.000883161915190385,-153473#1,-153473#1
12,122053,75,0.00024441750420398106,-152902#3,-152902#3
12,129043,36,0.00011732040201791091,-153472#0,-153472#0
12,130508,87,0.00028352430487661804,152917,153186
12,122047,253,0.0008245017141814294,-153476#8,-153476#8
12,122403,150,0.0004888350084079621,-152914,-152914
12,125584,379,0.0012351231212441177,153473#4,153473#4
12,119492,1313,0.004278935773597696,152974,152974
12,125469,87,0.00028352430487661804,152913#2,153529#1
12,122086,146,0.0004757994081837498,-152912#4,-152912#4
12,125574,146,0.0004757994081837498,-153477#1,-153477#1
12,130503,27,8.799030151343319e-05,-153470,-153470
12,118264,372,0.001212310820851746,153479#7,153479#7
12,119407,171,0.0005572719095850769,-152400,-152400
12,125609,58,0.0001890162032510787,152330#0,152330#0
12,130537,44,0.00014339160246633556,153473#4,153473#4
12,125454,2,6.517800112106162e-06,153479#5,153479#5
12,124601,87,0.00028352430487661804,153337,153337
12,122255,414,0.0013491846232059756,-152920#2,-152920#2
12,130474,15,4.888350084079622e-05,152753,152753
12,125147,48,0.00015642720269054788,152330#0,152330#0
12,125406,26,8.47314014573801e-05,152407,152407
12,122425,293,0.0009548577164235527,153477#1,153477#1
12,119432,807,0.002629932345234836,152938#0,152938#0
12,122079,80,0.0002607120044842465,153476#10,153476#10
12,122106,106,0.0003454434059416266,-152912#4,153180
12,125238,105,0.0003421845058855735,-153476#8,-153476#8
12,122092,317,0.0010330713177688266,152911#1,152911#1
12,125364,41,0.00013361490229817633,-152330#0,-152330#0
12,125292,99,0.000322631105549255,152281,-153071#1
12,122100,281,0.0009157509157509158,-152893#0,-152893#0
12,125348,159,0.0005181651089124398,152904#0,152904#0
12,124636,217,0.0007071813121635185,-152902#0,-152902#0
12,122237,43,0.00014013270241028248,-153476#24,-153476#24
12,122306,147,0.0004790583082398029,-153454#1,-153454#1
12,121969,912,0.0029721168511204097,-153476#8,153538#1
12,122228,96,0.00031285440538109577,153479#8,153479#8
12,122332,101,0.0003291489056613612,-152913#0,-152913#0
12,122382,64,0.0002085696035873972,153468#2,153468#2
12,122321,71,0.00023138190397976874,-153566,153529#1
12,125213,21,6.84369011771147e-05,-152407,-152407
12,122487,147,0.0004790583082398029,-153475#2,-153475#2
12,122283,120,0.00039106800672636974,153479#9,153191
12,122125,685,0.0022323465383963606,-152753,-152753
12,118265,143,0.00046602270801559056,-152917,153188
12,125401,27,8.799030151343319e-05,153474,153474
12,118149,404,0.0013165956226454448,-153479#5,-153479#5
12,118867,28,9.124920156948626e-05,-153477#1,-153477#1
12,122375,243,0.0007919127136208987,-153476#16,-153476#16
12,124669,19,6.191910106500854e-05,153006#1,153006#1
12,122479,281,0.0009157509157509158,153474,153474
12,126779,55,0.00017923950308291946,-153008#6,-153008#6
12,125373,63,0.0002053107035313441,-153476#18,-153476#18
12,119411,603,0.001965116733800008,-152938#2,-152938#2
12,122461,74,0.000241158604147928,-153477#1,-153477#1
12,122002,105,0.0003421845058855735,-153006#3,153173#0
12,122126,133,0.00043343370745505975,152911#1,152911#1
12,125388,33,0.00010754370184975167,152443,152443
12,122329,210,0.000684369011771147,-153473#1,-153473#1
12,122023,45,0.00014665050252238865,-153462#2,153597
12,125336,47,0.0001531683026344948,-153466,-153466
12,124656,185,0.00060289651036982,152835#1,152835#1
12,130466,49,0.00015968610274660097,-153009#1,153535#0
12,125493,13,4.236570072869005e-05,153476#20,153476#20
12,128926,29,9.450810162553935e-05,-152401,153537
12,124604,97,0.00031611330543714885,152895#0,152895#0
12,121989,83,0.0002704887046524057,152902#4,153173#0
12,125330,55,0.00017923950308291946,-152916#0,153318#1
12,130529,17,5.5401300952902377e-05,-153454#1,-153454#1
12,122061,33,0.00010754370184975167,152902#3,152902#3
12,122093,73,0.0002378997040918749,-153476#6,-153476#6
12,125247,123,0.00040084470689452894,152902#3,152902#3
12,125385,103,0.0003356667057734673,-152917,153188
12,125600,15,4.888350084079622e-05,152330#0,152330#0
12,125529,207,0.0006745923116029878,153462#0,153462#0
12,125583,35,0.00011406150196185784,-153471,-153471
12,119413,260,0.0008473140145738011,152403,152403
12,125393,264,0.0008603496147980133,-153341,-153341
12,122366,190,0.0006191910106500854,153468#2,153468#2
12,125223,46,0.00014990940257844174,153462#3,153462#3
12,125327,178,0.0005800842099774484,153470,153470
12,125427,40,0.00013035600224212325,152330#0,152330#0
12,122331,95,0.0003095955053250427,153476#20,153317
12,125413,80,0.0002607120044842465,-153470,-153470
12,129004,6,1.9553400336318485e-05,-152919#1,-152919#1
12,128919,29,9.450810162553935e-05,-153006#3,153173#0
12,124625,142,0.0004627638079595375,-152902#1,-152902#1
12,125465,387,0.0012611943216925424,152330#0,152330#0
12,126795,102,0.00033240780571741423,152891#1,153525#1
12,122311,257,0.0008375373144056418,153469#1,153469#1
12,125184,111,0.000361737906221892,-153008#2,-153008#2
12,122484,103,0.0003356667057734673,153474,153474
12,122273,167,0.0005442363093608645,153340,153340
12,118481,20,6.517800112106162e-05,-152923,153619#2
12,125438,123,0.00040084470689452894,153479#5,153191
12,122412,246,0.0008016894137890579,-153341,-153341
12,122358,27,8.799030151343319e-05,153479#11,153479#11
12,128905,28,9.124920156948626e-05,152902#4,152902#4
12,124693,84,0.0002737476047084588,152902#2,153500
12,125602,87,0.00028352430487661804,-153479#7,-153479#7
12,125240,220,0.0007169580123316778,-153476#8,-153476#8
12,125263,122,0.00039758580683847586,152911#1,152911#1
12,118152,25,8.147250140132703e-05,-153464,153312
12,118436,980,0.0031937220549320194,152409#3,152409#3
12,125598,54,0.00017598060302686638,152330#0,152330#0
12,122468,13,4.236570072869005e-05,-153473#2,-153473#2
12,122222,161,0.000524682909024546,-153466,153535#3
12,128543,2,6.517800112106162e-06,153477#1,153477#1
12,121985,264,0.0008603496147980133,-153009#1,-153009#1
12,125163,24,7.821360134527394e-05,152912#1,153315#1
12,118242,663,0.0021606507371631925,-153476#2,153574#0
12,125245,83,0.0002704887046524057,-153008#0,-153008#0
12,125334,118,0.00038455020661426356,-152980,-152980
12,122274,116,0.0003780324065021574,152330#0,152330#0
12,122482,59,0.00019227510330713178,-153474,-153474
12,122451,148,0.000482317208295856,153477#1,153477#1
12,122373,390,0.0012709710218607015,-152916#0,-152916#0
12,128644,25,8.147250140132703e-05,153006#1,153006#1
12,124606,247,0.000804948313845111,-153453#1,-153453#1
12,130471,90,0.0002933010050447773,152912#4,153309
12,125488,101,0.0003291489056613612,153476#20,153317
12,125175,267,0.0008701263149661726,153643,153643
12,122035,16,5.21424008968493e-05,-152401,153537
12,124672,46,0.00014990940257844174,152399#0,153303
12,117962,854,0.0027831006478693313,-153476#13,-153476#13
12,124598,327,0.0010656603183293574,153453#1,153453#1
12,130706,13,4.236570072869005e-05,152891#1,153525#1
12,125581,71,0.00023138190397976874,153473#4,153473#4
12,122393,164,0.0005344596091927053,153464,153535#1
12,122262,60,0.00019553400336318487,-153479#7,-153479#7
12,129015,10,3.258900056053081e-05,-153476#17,-153476#17
12,125354,419,0.001365479123486241,152907,152907
12,125374,94,0.0003063366052689896,152913#2,153529#1
12,122448,15,4.888350084079622e-05,153477#1,153477#1
12,118156,25,8.147250140132703e-05,152409#3,152409#3
12,130533,10,3.258900056053081e-05,-152907,-152907
12,117973,1901,0.006195169006556907,153572#0,153572#0
12,126784,1552,0.005057812886994382,152320,152892#1
12,121963,157,0.0005116473088003337,-153476#8,-153476#8
12,122030,58,0.0001890162032510787,153465#2,153465#2
12,125522,471,0.0015349419264010012,152904#2,152904#2
12,122478,145,0.00047254050812769674,-153470,-153470
12,125440,49,0.00015968610274660097,153476#20,153539
12,125405,134,0.00043669260751111284,-153479#8,-153479#8
12,122084,43,0.00014013270241028248,153339#0,153339#0
12,130523,65,0.00021182850364345027,-152330#0,-152330#0
12,125492,93,0.0003030777052129365,153566,153566
12,122351,70,0.00022812300392371568,153476#20,153476#20
12,122232,51,0.00016620390285870712,-153476#18,-153476#18
12,128944,24,7.821360134527394e-05,153339#0,153339#0
12,122454,100,0.0003258900056053081,153477#1,153477#1
12,128938,39,0.00012709710218607016,-152902#3,153601#1
12,129003,1254,0.004086660670290563,-152919#1,-152919#1
12,129030,5,1.6294500280265406e-05,-153477#1,-153477#1
12,122459,15,4.888350084079622e-05,-153477#1,-153477#1
12,125399,43,0.00014013270241028248,-153473#1,-153473#1
12,122189,26,8.47314014573801e-05,-153473#1,-153473#1
12,122082,279,0.0009092331156388096,153339#0,153339#0
12,122254,339,0.0011047671190019944,153341,153341
12,122260,219,0.0007136991122756247,152164,152164
12,118148,426,0.0013882914238786126,-153479#2,-153479#2
12,125479,159,0.0005181651089124398,-153476#20,-153476#20
12,122423,631,0.002056365935369494,-153476#20,-153476#20
12,125236,71,0.00023138190397976874,-152902#3,153526
12,125255,391,0.0012742299219167547,152911#1,152911#1
12,122481,15,4.888350084079622e-05,152330#0,152330#0
12,122441,79,0.0002574531044281934,-153471,153194
12,125544,109,0.00035522010610978584,153477#1,153477#1
12,122379,233,0.0007593237130603678,153476#16,153476#16
12,129029,19,6.191910106500854e-05,-153477#1,-153477#1
12,124654,417,0.0013589613233741347,153006#0,153006#0
12,125607,57,0.0001857573031950256,152330#0,152330#0
12,129023,183,0.0005963787102577138,-153472#1,-153472#1
12,125178,497,0.0016196733278583811,152910,153535#0
12,122067,168,0.0005474952094169176,-153476#9,153543
12,130007,10,3.258900056053081e-05,152330#1,152330#1
12,125485,82,0.00026722980459635266,-153566,153529#1
12,125340,95,0.0003095955053250427,152921#1,153186
12,125222,217,0.0007071813121635185,153465#2,153465#2
12,122115,763,0.002486540742768501,-153462#4,-153462#4
12,122012,69,0.0002248641038676626,152897#1,152897#1
12,125551,304,0.0009907056170401366,-153472#0,-153472#0
12,122391,35,0.00011406150196185784,153462#0,153462#0
12,122378,32,0.0001042848017936986,152404#2,152404#2
12,125534,113,0.00036825570633399813,-152330#2,-152330#2
12,125170,255,0.0008310195142935356,152407,152407
12,130467,51,0.00016620390285870712,-153008#0,-153008#0
12,122294,58,0.0001890162032510787,153479#2,153479#2
12,125227,116,0.0003780324065021574,-152401,153499
12,117927,28368,0.0924484767901138,152886#1,152886#1
12,122140,106,0.0003454434059416266,-152168#0,153527
12,125211,14,4.562460078474313e-05,152407,153184
12,125225,63,0.0002053107035313441,153461#1,153461#1
12,124668,158,0.0005149062088563868,152168#1,152168#1
12,125464,146,0.0004757994081837498,-153469#1,-153469#1
12,119509,370,0.00120579302073964,153006#0,153006#0
12,130464,18,5.8660201008955456e-05,152912#4,153309
12,130525,62,0.00020205180347529101,-153455#0,-153455#0
12,122356,169,0.0005507541094729707,-153454#0,-153454#0
12,122055,67,0.00021834630375555642,153008#2,153008#2
12,128929,10,3.258900056053081e-05,-152401,153537
12,125601,8,2.607120044842465e-05,-153479#7,-153479#7
12,125417,216,0.0007039224121074655,-153476#26,-153476#26
12,125422,105,0.0003421845058855735,-152920#1,-152920#1
12,125585,43,0.00014013270241028248,153472#1,153472#1
12,130544,23,7.495470128922087e-05,153477#1,153477#1
12,124602,202,0.0006582978113227224,152895#0,152895#0
12,124640,90,0.0002933010050447773,153008#6,153198
12,122360,78,0.0002541942043721403,-153476#17,-153476#17
12,128987,234,0.000762582613116421,-153479#2,-153479#2
12,122107,277,0.0009027153155267034,152911#1,153315#0
12,125189,215,0.0007006635120514124,152902#5,152902#5
12,125472,70,0.00022812300392371568,-153476#19,-153476#19
